00048,0.045454545454545456
00048,0.022727272727272728
00048,0.06818181818181818
00048,0.06818181818181818
00048,0.022727272727272728
00048,0.045454545454545456
00049,1.0
00050,1.0
00051,0.18518518518518517
00051,0.2962962962962963
00051,0.25925925925925924
00051,0.18518518518518517
00051,0.037037037037037035
00051,0.037037037037037035
00052,0.12
00052,0.08
00052,0.08
00052,0.08
00052,0.12
00052,0.16
00052,0.28
00052,0.08
00053,0.16666666666666666
00053,0.16666666666666666
00053,0.16666666666666666
00053,0.16666666666666666
00053,0.16666666666666666
00053,0.16666666666666666
00054,1.0
00055,0.8333333333333334
00055,0.16666666666666666
00056,0.2222222222222222
00056,0.1111111111111111
00056,0.2222222222222222
00056,0.4444444444444444
00057,1.0
00058,1.0
00059,0.3333333333333333
00059,0.3333333333333333
00059,0.3333333333333333
00060,1.0
00061,1.0
00062,0.15789473684210525
00062,0.05263157894736842
00062,0.05263157894736842
00062,0.10526315789473684
00062,0.10526315789473684
00062,0.10526315789473684
00062,0.05263157894736842
00062,0.05263157894736842
00062,0.10526315789473684
00062,0.05263157894736842
00062,0.15789473684210525
00063,0.3333333333333333
00063,0.2222222222222222
00063,0.2222222222222222
00063,0.2222222222222222
00064,0.03225806451612903
00064,0.06451612903225806
00064,0.03225806451612903
00064,0.03225806451612903
00064,0.03225806451612903
00064,0.0967741935483871
00064,0.0967741935483871
00064,0.25806451612903225
00064,0.0967741935483871
00064,0.03225806451612903
00064,0.06451612903225806
00064,0.06451612903225806
00064,0.0967741935483871
00065,0.25
00065,0.5
00065,0.25
00066,1.0
00067,0.5
00067,0.25
00067,0.25
00068,1.0
00069,0.42857142857142855
00069,0.5714285714285714
00070,1.0
00071,1.0
00072,1.0
00073,0.14285714285714285
00073,0.2857142857142857
00073,0.5714285714285714
00074,1.0
00075,1.0
00076,1.0
00077,1.0
00078,0.42857142857142855
00078,0.5714285714285714
00079,1.0
00080,1.0
00081,0.07692307692307693
00081,0.07692307692307693
00081,0.11538461538461539
00081,0.07692307692307693
00081,0.11538461538461539
00081,0.038461538461538464
00081,0.038461538461538464
00081,0.038461538461538464
00081,0.19230769230769232
00081,0.038461538461538464
00081,0.038461538461538464
00081,0.038461538461538464
00081,0.07692307692307693
00081,0.038461538461538464
00082,0.17647058823529413
00082,0.17647058823529413
00082,0.11764705882352941
00082,0.17647058823529413
00082,0.17647058823529413
00082,0.17647058823529413
00083,0.125
00083,0.375
00083,0.375
00083,0.125
00084,1.0
00085,1.0
00086,1.0
00087,0.5
00087,0.14285714285714285
00087,0.21428571428571427
00087,0.14285714285714285
00088,0.3333333333333333
00088,0.6666666666666666
00089,0.08333333333333333
00089,0.05555555555555555
00089,0.05555555555555555
00089,0.05555555555555555
00089,0.027777777777777776
00089,0.027777777777777776
00089,0.1111111111111111
00089,0.05555555555555555
00089,0.05555555555555555
00089,0.05555555555555555
00089,0.08333333333333333
00089,0.05555555555555555
00089,0.08333333333333333
00089,0.027777777777777776
00089,0.05555555555555555
00089,0.05555555555555555
00089,0.027777777777777776
00089,0.027777777777777776
00090,0.5
00090,0.5
00091,1.0
00092,0.6666666666666666
00092,0.3333333333333333
00093,0.6428571428571429
00093,0.35714285714285715
00094,1.0
00095,0.03260869565217391
00095,0.03260869565217391
00095,0.05434782608695652
00095,0.021739130434782608
00095,0.010869565217391304
00095,0.021739130434782608
00095,0.010869565217391304
00095,0.043478260869565216
00095,0.021739130434782608
00095,0.010869565217391304
00095,0.021739130434782608
00095,0.021739130434782608
00095,0.021739130434782608
00095,0.021739130434782608
00095,0.010869565217391304
00095,0.010869565217391304
00095,0.043478260869565216
00095,0.043478260869565216
00095,0.06521739130434782
00095,0.021739130434782608
00095,0.03260869565217391
00095,0.021739130434782608
00095,0.08695652173913043
00095,0.05434782608695652
00095,0.06521739130434782
00095,0.07608695652173914
00095,0.03260869565217391
00095,0.043478260869565216
00095,0.043478260869565216
00096,0.06060606060606061
00096,0.06060606060606061
00096,0.045454545454545456
00096,0.015151515151515152
00096,0.09090909090909091
00096,0.045454545454545456
00096,0.06060606060606061
00096,0.015151515151515152
00096,0.030303030303030304
00096,0.10606060606060606
00096,0.06060606060606061
00096,0.07575757575757576
00096,0.015151515151515152
00096,0.06060606060606061
00096,0.06060606060606061
00096,0.030303030303030304
00096,0.045454545454545456
00096,0.06060606060606061
00096,0.06060606060606061
00097,0.3333333333333333
00097,0.3333333333333333
00097,0.2222222222222222
00097,0.1111111111111111
00098,0.5
00098,0.5
00099,0.125
00099,0.125
00099,0.125
00099,0.25
00099,0.125
00099,0.1875
00099,0.0625
00100,0.25
00100,0.25
00100,0.5
00101,1.0
00102,0.14285714285714285
00102,0.14285714285714285
00102,0.14285714285714285
00102,0.5714285714285714
00103,0.4444444444444444
00103,0.2222222222222222
00103,0.3333333333333333
00104,1.0
00105,1.0
00106,0.16666666666666666
00106,0.16666666666666666
00106,0.16666666666666666
00106,0.16666666666666666
00106,0.08333333333333333
00106,0.25
00107,1.0
00108,1.0
00109,0.4166666666666667
00109,0.5833333333333334
00110,1.0
00111,0.02564102564102564
00111,0.02564102564102564
00111,0.10256410256410256
00111,0.07692307692307693
00111,0.05128205128205128
00111,0.02564102564102564
00111,0.07692307692307693
00111,0.05128205128205128
00111,0.07692307692307693
00111,0.07692307692307693
00111,0.10256410256410256
00111,0.10256410256410256
00111,0.05128205128205128
00111,0.05128205128205128
00111,0.02564102564102564
00111,0.07692307692307693
00112,0.5
00112,0.5
00113,0.6
00113,0.2
00113,0.2
00114,0.14285714285714285
00114,0.2857142857142857
00114,0.14285714285714285
00114,0.14285714285714285
00114,0.2857142857142857
00115,1.0
00116,1.0
00117,0.4
00117,0.4
00117,0.2
00118,0.2
00118,0.8
00119,1.0
00120,0.2
00120,0.2
00120,0.2
00120,0.2
00120,0.2
00121,1.0
00122,1.0
00123,1.0
00124,0.2
00124,0.2
00124,0.2
00124,0.2
00124,0.2
00125,0.3333333333333333
00125,0.1111111111111111
00125,0.1111111111111111
00125,0.1111111111111111
00125,0.1111111111111111
00125,0.2222222222222222
00126,0.3333333333333333
00126,0.6666666666666666
00127,1.0
00128,0.42857142857142855
00128,0.14285714285714285
00128,0.2857142857142857
00128,0.14285714285714285
00129,1.0
00130,0.1
00130,0.1
00130,0.3
00130,0.1
00130,0.1
00130,0.1
00130,0.1
00130,0.1
00131,1.0
00132,0.13636363636363635
00132,0.22727272727272727
00132,0.09090909090909091
00132,0.18181818181818182
00132,0.22727272727272727
00132,0.13636363636363635
00133,0.08333333333333333
00133,0.08333333333333333
00133,0.08333333333333333
00133,0.08333333333333333
00133,0.25
00133,0.25
00133,0.16666666666666666
00134,0.3333333333333333
00134,0.3333333333333333
00134,0.3333333333333333
00135,0.5
00135,0.5
00136,0.5
00136,0.5
00137,1.0
00138,1.0
00139,1.0
00140,0.5
00140,0.5
00141,0.1
00141,0.2
00141,0.1
00141,0.2
00141,0.1
00141,0.1
00141,0.2
00142,0.14285714285714285
00142,0.42857142857142855
00142,0.14285714285714285
00142,0.14285714285714285
00142,0.14285714285714285
00143,0.5
00143,0.5
00144,1.0
00145,0.02631578947368421
00145,0.02631578947368421
00145,0.05263157894736842
00145,0.05263157894736842
00145,0.02631578947368421
00145,0.05263157894736842
00145,0.10526315789473684
00145,0.07894736842105263
00145,0.02631578947368421
00145,0.05263157894736842
00145,0.02631578947368421
00145,0.02631578947368421
00145,0.02631578947368421
00145,0.05263157894736842
00145,0.05263157894736842
00145,0.02631578947368421
00145,0.02631578947368421
00145,0.07894736842105263
00145,0.02631578947368421
00145,0.05263157894736842
00145,0.02631578947368421
00145,0.02631578947368421
00145,0.05263157894736842
00146,1.0
00147,0.1
00147,0.15
00147,0.05
00147,0.05
00147,0.05
00147,0.1
00147,0.3
00147,0.2
00148,0.09090909090909091
00148,0.09090909090909091
00148,0.09090909090909091
00148,0.09090909090909091
00148,0.2727272727272727
00148,0.18181818181818182
00148,0.18181818181818182
00149,0.5
00149,0.5
00150,1.0
00151,1.0
00152,0.35294117647058826
00152,0.11764705882352941
00152,0.11764705882352941
00152,0.11764705882352941
00152,0.17647058823529413
00152,0.11764705882352941
00153,1.0
00154,0.2
00154,0.2
00154,0.2
00154,0.2
00154,0.2
00155,1.0
00156,1.0
00157,0.3333333333333333
00157,0.6666666666666666
00158,1.0
00159,1.0
00160,1.0
00161,0.04
00161,0.04
00161,0.12
00161,0.08
00161,0.12
00161,0.12
00161,0.12
00161,0.04
00161,0.08
00161,0.16
00161,0.08
00162,1.0
00163,1.0
00164,0.1111111111111111
00164,0.16666666666666666
00164,0.1111111111111111
00164,0.1111111111111111
00164,0.05555555555555555
00164,0.16666666666666666
00164,0.16666666666666666
00164,0.1111111111111111
00165,0.25
00165,0.5
00165,0.25
00166,0.13333333333333333
00166,0.13333333333333333
00166,0.2
00166,0.13333333333333333
00166,0.2
00166,0.06666666666666667
00166,0.06666666666666667
00166,0.06666666666666667
00167,0.2
00167,0.1
00167,0.1
00167,0.2
00167,0.1
00167,0.1
00167,0.1
00167,0.1
00168,1.0
00169,1.0
00170,0.4
00170,0.6
00171,1.0
00172,1.0
00173,0.25
00173,0.75
00174,0.5
00174,0.5
00175,1.0
00176,1.0
00177,0.05555555555555555
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.08333333333333333
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.05555555555555555
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00177,0.027777777777777776
00178,1.0
00179,0.07142857142857142
00179,0.07142857142857142
00179,0.14285714285714285
00179,0.07142857142857142
00179,0.07142857142857142
00179,0.07142857142857142
00179,0.14285714285714285
00179,0.07142857142857142
00179,0.14285714285714285
00179,0.07142857142857142
00179,0.07142857142857142
00180,0.4
00180,0.6
00181,1.0
00182,0.16666666666666666
00182,0.16666666666666666
00182,0.5
00182,0.16666666666666666
00183,1.0
00184,0.5
00184,0.5
00185,0.3
00185,0.1
00185,0.1
00185,0.3
00185,0.2
00186,0.5
00186,0.5
00187,0.6666666666666666
00187,0.3333333333333333
00188,1.0
00189,1.0
00190,1.0
00191,1.0
00192,0.1
00192,0.2
00192,0.2
00192,0.3
00192,0.1
00192,0.1
00193,1.0
00194,0.625
00194,0.375
00195,0.125
00195,0.125
00195,0.25
00195,0.125
00195,0.125
00195,0.125
00195,0.125
00196,1.0
00197,0.3333333333333333
00197,0.3333333333333333
00197,0.3333333333333333
00198,1.0
00199,1.0
00200,0.6
00200,0.4
00201,0.2
00201,0.2
00201,0.2
00201,0.2
00201,0.2
00202,0.8
00202,0.2
00203,0.25
00203,0.25
00203,0.25
00203,0.25
00204,1.0
00205,0.2
00205,0.2
00205,0.2
00205,0.4
00206,1.0
00207,0.2
00207,0.2
00207,0.6
00208,0.5
00208,0.5
00209,0.5714285714285714
00209,0.2857142857142857
00209,0.14285714285714285
00210,0.6666666666666666
00210,0.3333333333333333
00211,1.0
00212,1.0
00213,0.5
00213,0.5
00214,0.0625
00214,0.1875
00214,0.0625
00214,0.125
00214,0.1875
00214,0.1875
00214,0.1875
00215,1.0
00216,1.0
00217,0.16666666666666666
00217,0.6666666666666666
00217,0.08333333333333333
00217,0.08333333333333333
00218,1.0
00219,0.5
00219,0.5
00220,1.0
00221,1.0
00222,0.25
00222,0.25
00222,0.5
00223,1.0
00224,1.0
00225,0.25
00225,0.375
00225,0.125
00225,0.125
00225,0.125
00226,0.16666666666666666
00226,0.16666666666666666
00226,0.16666666666666666
00226,0.16666666666666666
00226,0.08333333333333333
00226,0.25
00227,0.14285714285714285
00227,0.14285714285714285
00227,0.14285714285714285
00227,0.42857142857142855
00227,0.14285714285714285
00228,0.1
00228,0.1
00228,0.05
00228,0.05
00228,0.05
00228,0.05
00228,0.05
00228,0.05
00228,0.15
00228,0.1
00228,0.05
00228,0.15
00228,0.05
00229,0.14285714285714285
00229,0.2857142857142857
00229,0.14285714285714285
00229,0.2857142857142857
00229,0.14285714285714285
00230,0.5
00230,0.5
00231,1.0
00232,1.0
00233,1.0
00234,0.5
00234,0.5
00235,1.0
00236,1.0
00237,1.0
00238,0.30434782608695654
00238,0.13043478260869565
00238,0.17391304347826086
00238,0.13043478260869565
00238,0.2608695652173913
00239,1.0
00240,0.5
00240,0.5
00241,0.2857142857142857
00241,0.14285714285714285
00241,0.2857142857142857
00241,0.2857142857142857
00242,0.6
00242,0.4
00243,1.0
00244,0.033707865168539325
00244,0.0898876404494382
00244,0.033707865168539325
00244,0.033707865168539325
00244,0.0449438202247191
00244,0.02247191011235955
00244,0.033707865168539325
00244,0.033707865168539325
00244,0.12359550561797752
00244,0.0449438202247191
00244,0.011235955056179775
00244,0.033707865168539325
00244,0.07865168539325842
00244,0.056179775280898875
00244,0.011235955056179775
00244,0.10112359550561797
00244,0.06741573033707865
00244,0.0449438202247191
00244,0.011235955056179775
00244,0.02247191011235955
00244,0.02247191011235955
00244,0.011235955056179775
00244,0.011235955056179775
00244,0.011235955056179775
00244,0.011235955056179775
00245,0.09090909090909091
00245,0.09090909090909091
00245,0.09090909090909091
00245,0.18181818181818182
00245,0.09090909090909091
00245,0.36363636363636365
00245,0.09090909090909091
00246,0.018867924528301886
00246,0.05660377358490566
00246,0.03773584905660377
00246,0.05660377358490566
00246,0.1320754716981132
00246,0.07547169811320754
00246,0.03773584905660377
00246,0.018867924528301886
00246,0.03773584905660377
00246,0.03773584905660377
00246,0.07547169811320754
00246,0.05660377358490566
00246,0.018867924528301886
00246,0.07547169811320754
00246,0.03773584905660377
00246,0.03773584905660377
00246,0.05660377358490566
00246,0.018867924528301886
00246,0.03773584905660377
00246,0.07547169811320754
00247,0.2
00247,0.2
00247,0.2
00247,0.4
00248,1.0
00249,0.4
00249,0.4
00249,0.2
00250,0.2857142857142857
00250,0.42857142857142855
00250,0.2857142857142857
00251,1.0
00252,0.25
00252,0.08333333333333333
00252,0.25
00252,0.2916666666666667
00252,0.08333333333333333
00252,0.041666666666666664
00253,1.0
00254,1.0
00255,1.0
00256,0.25
00256,0.5
00256,0.25
00257,0.3333333333333333
00257,0.3333333333333333
00257,0.3333333333333333
00258,1.0
00259,1.0
00260,1.0
00261,1.0
00262,1.0
00263,1.0
00264,1.0
00265,0.6666666666666666
00265,0.16666666666666666
00265,0.16666666666666666
00266,0.42857142857142855
00266,0.5714285714285714
00267,1.0
00268,1.0
00269,1.0
00270,0.3333333333333333
00270,0.6666666666666666
00271,1.0
00272,0.25
00272,0.5
00272,0.25
00273,0.5
00273,0.5
00274,1.0
00275,1.0
00276,0.25
00276,0.25
00276,0.375
00276,0.125
00277,0.5
00277,0.5
00278,1.0
00279,0.25
00279,0.25
00279,0.5
00280,0.631578947368421
00280,0.3157894736842105
00280,0.05263157894736842
00281,1.0
00282,1.0
00283,1.0
00284,1.0
00285,1.0
00286,0.4
00286,0.6
00287,1.0
00288,0.5
00288,0.5
00289,0.5
00289,0.5
00290,1.0
00291,1.0
00292,0.2
00292,0.2
00292,0.4
00292,0.2
00293,0.5833333333333334
00293,0.4166666666666667
00294,0.5
00294,0.5
00295,0.03571428571428571
00295,0.5
00295,0.17857142857142858
00295,0.2857142857142857
00296,1.0
00297,1.0
00298,1.0
00299,0.5
00299,0.5
00300,0.023255813953488372
00300,0.023255813953488372
00300,0.046511627906976744
00300,0.046511627906976744
00300,0.023255813953488372
00300,0.06976744186046512
00300,0.06976744186046512
00300,0.023255813953488372
00300,0.046511627906976744
00300,0.06976744186046512
00300,0.06976744186046512
00300,0.023255813953488372
00300,0.046511627906976744
00300,0.046511627906976744
00300,0.046511627906976744
00300,0.06976744186046512
00300,0.023255813953488372
00300,0.023255813953488372
00300,0.06976744186046512
00300,0.046511627906976744
00300,0.06976744186046512
00300,0.023255813953488372
00301,0.4166666666666667
00301,0.08333333333333333
00301,0.25
00301,0.25
00302,1.0
00303,1.0
00304,0.25
00304,0.125
00304,0.125
00304,0.25
00304,0.25
00305,0.45454545454545453
00305,0.5454545454545454
00306,1.0
00307,1.0
00308,1.0
00309,1.0
00310,1.0
00311,1.0
00312,0.6666666666666666
00312,0.3333333333333333
00313,0.040229885057471264
00313,0.034482758620689655
00313,0.017241379310344827
00313,0.040229885057471264
00313,0.028735632183908046
00313,0.1724137931034483
00313,0.04597701149425287
00313,0.10344827586206896
00313,0.07471264367816093
00313,0.08620689655172414
00313,0.07471264367816093
00313,0.05172413793103448
00313,0.05172413793103448
00313,0.04597701149425287
00313,0.028735632183908046
00313,0.028735632183908046
00313,0.017241379310344827
00313,0.022988505747126436
00313,0.022988505747126436
00313,0.011494252873563218
00314,0.06666666666666667
00314,0.6666666666666666
00314,0.26666666666666666
00315,0.2
00315,0.6
00315,0.2
00316,0.5
00316,0.16666666666666666
00316,0.16666666666666666
00316,0.16666666666666666
00317,0.07692307692307693
00317,0.23076923076923078
00317,0.07692307692307693
00317,0.46153846153846156
00317,0.15384615384615385
00318,0.4
00318,0.2
00318,0.4
00319,0.6666666666666666
00319,0.3333333333333333
00320,1.0
00321,1.0
00322,0.3333333333333333
00322,0.6666666666666666
00323,0.07692307692307693
00323,0.038461538461538464
00323,0.15384615384615385
00323,0.11538461538461539
00323,0.07692307692307693
00323,0.11538461538461539
00323,0.15384615384615385
00323,0.23076923076923078
00323,0.038461538461538464
00324,0.4
00324,0.6
00325,1.0
00326,1.0
00327,1.0
00328,0.06521739130434782
00328,0.021739130434782608
00328,0.06521739130434782
00328,0.021739130434782608
00328,0.043478260869565216
00328,0.06521739130434782
00328,0.043478260869565216
00328,0.043478260869565216
00328,0.043478260869565216
00328,0.043478260869565216
00328,0.021739130434782608
00328,0.06521739130434782
00328,0.06521739130434782
00328,0.043478260869565216
00328,0.021739130434782608
00328,0.043478260869565216
00328,0.043478260869565216
00328,0.043478260869565216
00328,0.021739130434782608
00328,0.021739130434782608
00328,0.043478260869565216
00328,0.021739130434782608
00328,0.043478260869565216
00328,0.043478260869565216
00329,0.14285714285714285
00329,0.14285714285714285
00329,0.2857142857142857
00329,0.2857142857142857
00329,0.14285714285714285
00330,1.0
00331,1.0
00332,1.0
00333,1.0
00334,1.0
00335,0.5
00335,0.5
00336,1.0
00337,0.6666666666666666
00337,0.3333333333333333
00338,1.0
00339,0.21428571428571427
00339,0.21428571428571427
00339,0.2857142857142857
00339,0.10714285714285714
00339,0.17857142857142858
00340,1.0
00341,0.3333333333333333
00341,0.6666666666666666
00342,1.0
00343,0.45454545454545453
00343,0.09090909090909091
00343,0.18181818181818182
00343,0.2727272727272727
00344,0.07142857142857142
00344,0.11904761904761904
00344,0.09523809523809523
00344,0.07142857142857142
00344,0.023809523809523808
00344,0.09523809523809523
00344,0.07142857142857142
00344,0.047619047619047616
00344,0.023809523809523808
00344,0.023809523809523808
00344,0.047619047619047616
00344,0.07142857142857142
00344,0.07142857142857142
00344,0.047619047619047616
00344,0.047619047619047616
00344,0.023809523809523808
00344,0.047619047619047616
00345,0.3333333333333333
00345,0.6666666666666666
00346,1.0
00347,1.0
00348,0.3333333333333333
00348,0.6666666666666666
00349,1.0
00350,1.0
00351,1.0
00352,0.5
00352,0.5
00353,0.5
00353,0.5
00354,1.0
00355,0.5
00355,0.5
00356,1.0
00357,0.6
00357,0.4
00358,0.25
00358,0.125
00358,0.125
00358,0.375
00358,0.125
00359,1.0
00360,0.125
00360,0.125
00360,0.25
00360,0.125
00360,0.125
00360,0.25
00361,0.3333333333333333
00361,0.6666666666666666
00362,0.25
00362,0.25
00362,0.25
00362,0.25
00363,0.5
00363,0.5
00364,1.0
00365,0.09523809523809523
00365,0.047619047619047616
00365,0.09523809523809523
00365,0.047619047619047616
00365,0.09523809523809523
00365,0.14285714285714285
00365,0.09523809523809523
00365,0.09523809523809523
00365,0.047619047619047616
00365,0.047619047619047616
00365,0.09523809523809523
00365,0.09523809523809523
00366,1.0
00367,1.0
00368,0.4
00368,0.6
00369,1.0
00370,0.35714285714285715
00370,0.2857142857142857
00370,0.14285714285714285
00370,0.21428571428571427
00371,0.3333333333333333
00371,0.6666666666666666
00372,0.5
00372,0.5
00373,0.10526315789473684
00373,0.21052631578947367
00373,0.10526315789473684
00373,0.21052631578947367
00373,0.10526315789473684
00373,0.05263157894736842
00373,0.05263157894736842
00373,0.10526315789473684
00373,0.05263157894736842
00374,0.058823529411764705
00374,0.23529411764705882
00374,0.058823529411764705
00374,0.058823529411764705
00374,0.11764705882352941
00374,0.058823529411764705
00374,0.4117647058823529
00375,0.4
00375,0.2
00375,0.2
00375,0.2
00376,0.5
00376,0.16666666666666666
00376,0.3333333333333333
00377,1.0
00378,0.5
00378,0.5
00379,0.2
00379,0.4
00379,0.2
00379,0.2
00380,1.0
00381,0.3333333333333333
00381,0.3333333333333333
00381,0.3333333333333333
00382,1.0
00383,1.0
00384,1.0
00385,0.5
00385,0.5
00386,1.0
00387,0.019230769230769232
00387,0.038461538461538464
00387,0.038461538461538464
00387,0.019230769230769232
00387,0.019230769230769232
00387,0.09615384615384616
00387,0.17307692307692307
00387,0.21153846153846154
00387,0.038461538461538464
00387,0.07692307692307693
00387,0.057692307692307696
00387,0.17307692307692307
00387,0.038461538461538464
00388,1.0
00389,0.05714285714285714
00389,0.08571428571428572
00389,0.11428571428571428
00389,0.11428571428571428
00389,0.2
00389,0.17142857142857143
00389,0.02857142857142857
00389,0.02857142857142857
00389,0.08571428571428572
00389,0.11428571428571428
00390,1.0
00391,1.0
00392,1.0
00393,1.0
00394,0.3333333333333333
00394,0.6666666666666666
00395,1.0
00396,0.17647058823529413
00396,0.11764705882352941
00396,0.11764705882352941
00396,0.17647058823529413
00396,0.23529411764705882
00396,0.11764705882352941
00396,0.058823529411764705
00397,0.4
00397,0.6
00398,0.07627118644067797
00398,0.00847457627118644
00398,0.059322033898305086
00398,0.0423728813559322
00398,0.01694915254237288
00398,0.01694915254237288
00398,0.00847457627118644
00398,0.05084745762711865
00398,0.01694915254237288
00398,0.00847457627118644
00398,0.00847457627118644
00398,0.00847457627118644
00398,0.01694915254237288
00398,0.00847457627118644
00398,0.03389830508474576
00398,0.01694915254237288
00398,0.01694915254237288
00398,0.11864406779661017
00398,0.00847457627118644
00398,0.01694915254237288
00398,0.01694915254237288
00398,0.00847457627118644
00398,0.01694915254237288
00398,0.00847457627118644
00398,0.01694915254237288
00398,0.025423728813559324
00398,0.025423728813559324
00398,0.03389830508474576
00398,0.03389830508474576
00398,0.03389830508474576
00398,0.00847457627118644
00398,0.00847457627118644
00398,0.01694915254237288
00398,0.00847457627118644
00398,0.00847457627118644
00398,0.01694915254237288
00398,0.00847457627118644
00398,0.025423728813559324
00398,0.025423728813559324
00398,0.03389830508474576
00398,0.00847457627118644
00398,0.00847457627118644
00398,0.025423728813559324
00398,0.01694915254237288
00399,0.5
00399,0.5
00400,0.09090909090909091
00400,0.09090909090909091
00400,0.09090909090909091
